date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2024-12-17,1.4415444682062486,1.4415444682062486,0.0,1.4415444682062488,2.220446049250313e-16,2.220446049250313e-16,0.5,2024,12
2024-12-18,1.0142959602547839,1.0142959602547839,0.0,1.0142959602547839,0.0,0.0,0.5,2024,12
2024-12-19,1.4432895239907302,1.3485929569907302,0.09469656700000001,1.4461695237330725,0.09757656674234227,0.0028799997423423207,0.5,2024,12
2024-12-20,2.0637563521602704,1.7994475201602702,0.264308832,2.0768098538916733,0.27736233373140307,0.01305350173140285,0.5,2024,12
2024-12-21,0.5567343726785825,0.5567343726785825,0.0,0.5567343726785825,0.0,0.0,0.5,2024,12
2024-12-22,0.6796194790098794,0.6796194790098794,0.0,0.679665873958633,4.6394948753580856e-05,4.6394948753580856e-05,0.5,2024,12
2024-12-23,1.5436733728817384,1.2671296378817385,0.276543735,1.5856082120149897,0.3184785741332512,0.041934839133251245,0.5,2024,12
2024-12-24,3.8352665930734084,3.8352665930734084,0.0,3.835266593073408,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2024,12
2024-12-25,2.2019354643645177,2.2019354643645177,0.0,2.201935464364518,4.440892098500626e-16,4.440892098500626e-16,0.5,2024,12
2024-12-26,1.9134589829280328,1.9134589829280328,0.0,1.9134589829280326,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2024,12
2024-12-27,3.047995394980848,3.047995394980848,0.0,3.047995394980848,0.0,0.0,0.5,2024,12
2024-12-28,2.205235536530815,2.205035536530815,0.0002,2.2053152423112,0.00027970578038516436,7.970578038518639e-05,0.5,2024,12
2024-12-29,1.9077484835982281,1.8970484835982282,0.010700000000000001,1.911194631437596,0.01414614783936785,0.003446147839367919,0.5,2024,12
2024-12-30,2.605280214969881,2.605280214969881,0.0,2.6052802149698815,4.440892098500626e-16,4.440892098500626e-16,0.5,2024,12
2024-12-31,1.2339331177314938,1.2339331177314938,0.0,1.2377131177314926,0.0037799999999987843,0.0037799999999987843,0.5,2024,12
2025-01-01,0.5058310244980774,0.5058310244980774,0.0,0.5058310244980773,-1.1102230246251565e-16,-1.1102230246251565e-16,0.5,2025,1
2025-01-02,2.0650154913390684,1.9147154913390683,0.1503,2.073135810542344,0.15842031920327582,0.008120319203275717,0.5,2025,1
2025-01-03,2.730885213978431,2.730885213978431,0.0,2.7308852139784308,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,1
2025-01-04,2.314932013368007,2.2302320133680067,0.0847,2.345571127884455,0.1153391145164484,0.030639114516448185,0.5,2025,1
2025-01-05,0.9820621107216061,0.9820621107216061,0.0,0.9820621107216062,1.1102230246251565e-16,1.1102230246251565e-16,0.5,2025,1
2025-01-06,0.913063786723584,0.856309614723584,0.056754172000000006,0.9142412385313373,0.057931623807753296,0.0011774518077533047,0.5,2025,1
2025-01-07,1.5805129458537905,1.1165954198537906,0.463917526,1.705922413931679,0.5893269940778885,0.12540946807788855,0.5,2025,1
2025-01-08,2.005027191521634,2.0047271915216336,0.00030000000000000003,2.005170616222174,0.0004434247005402625,0.0001434247005400735,0.5,2025,1
2025-01-09,2.1038548368433174,2.1038548368433174,0.0,2.103854836843317,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,1
2025-01-10,3.0989476933410356,3.0934476933410355,0.0055000000000000005,3.100933657683477,0.00748596434244142,0.0019859643424413598,0.5,2025,1
2025-01-11,2.3170718235410335,2.3170718235410335,0.0,2.317071823541032,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2025,1
2025-01-12,3.0460672696857416,3.022167269685742,0.0239,3.0554365424262113,0.033269272740469535,0.009369272740469725,0.5,2025,1
2025-01-13,2.3272505945326754,2.2268505945326753,0.1004,2.3788489833312747,0.1519983887985994,0.05159838879859935,0.5,2025,1
2025-01-14,3.8551930210845144,3.7614930210845143,0.0937,3.9316581209711123,0.170165099886598,0.07646509988659789,0.5,2025,1
2025-01-15,3.5681961387273358,3.104278612727336,0.463917526,3.7579991820596232,0.6537205693322874,0.18980304333228748,0.5,2025,1
2025-01-16,2.580453390255147,2.579553390255147,0.0009,2.5811214208785414,0.0015680306233942787,0.0006680306233941558,0.5,2025,1
2025-01-17,3.358465714351401,3.357465714351401,0.0009999999999999998,3.3591640063471124,0.0016982919957113651,0.0006982919957114753,0.5,2025,1
2025-01-18,3.065671781271311,3.065671781271311,0.0,3.065671781271311,0.0,0.0,0.5,2025,1
2025-01-19,3.0685532595592035,3.0685532595592035,0.0,3.068553259559203,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,1
2025-01-20,2.933483224383614,2.4209656983836143,0.512517526,3.5453884035973773,1.124422705213763,0.6119051792137631,0.5,2025,1
2025-01-21,2.7046903079634257,2.4666203749634255,0.238069933,2.735391027484425,0.2687706525209994,0.030700719520999176,0.5,2025,1
2025-01-22,2.6934827705746387,2.6919827705746386,0.0015,2.6946651778776793,0.0026824073030407014,0.0011824073030406446,0.5,2025,1
2025-01-23,1.7725008651244893,1.7715008651244895,0.001,1.7726281589229793,0.001127293798489859,0.00012729379848996913,0.5,2025,1
2025-01-24,2.078974917884124,2.078974917884124,0.0,2.078974917884123,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,1
2025-01-25,1.8199209912636451,1.8199209912636451,0.0,1.8199209912636451,0.0,0.0,0.5,2025,1
2025-01-26,1.8861350484181314,1.8861350484181314,0.0,1.886135048418132,6.661338147750939e-16,6.661338147750939e-16,0.5,2025,1
2025-01-27,0.6515098706718516,0.6515098706718516,0.0,0.6515098706718515,-1.1102230246251565e-16,-1.1102230246251565e-16,0.5,2025,1
2025-01-28,1.4597438866955343,1.4595438866955344,0.0002,1.4597682806039627,0.00022439390842832196,2.439390842834399e-05,0.5,2025,1
2025-01-29,2.2085141637127137,2.2085141637127137,0.0,2.2085141637127137,0.0,0.0,0.5,2025,1
2025-01-30,1.5050177240695057,1.5050177240695057,0.0,1.5050177240695053,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,1
2025-01-31,2.443506068894407,2.443506068894407,0.0,2.4435060688944064,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,1
2025-02-01,2.620069592375041,2.547269592375041,0.0728,2.6596219567918324,0.11235236441679142,0.03955236441679144,0.5,2025,2
2025-02-02,2.1227906440320767,1.921390644032077,0.2014,2.2477065234195024,0.32631587938742546,0.12491587938742565,0.5,2025,2
2025-02-03,2.8341818965698,2.5642764125697997,0.26990548400000003,2.953504357003612,0.3892279444338125,0.11932246043381234,0.5,2025,2
2025-02-04,3.0395543640891436,2.9626543640891434,0.07690000000000001,3.0919227572984163,0.12926839320927286,0.05236839320927267,0.5,2025,2
2025-02-05,1.9713119864201032,1.9713119864201032,0.0,1.9713119864201025,-6.661338147750939e-16,-6.661338147750939e-16,0.5,2025,2
2025-02-06,1.4890967710773544,1.3883967710773544,0.1007,1.5434540272398398,0.15505725616248545,0.054357256162485434,0.5,2025,2
2025-02-07,1.8592055532312637,1.8579055532312636,0.0013,1.8598253512212402,0.001919797989976546,0.0006197979899764672,0.5,2025,2
2025-02-08,2.2410796926723955,2.1075796926723953,0.1335,2.316781558959421,0.20920186628702586,0.07570186628702569,0.5,2025,2
2025-02-09,4.18655718230428,4.18655718230428,0.0,4.186557182304281,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,2
2025-02-10,3.752442595947058,3.7522425959470582,0.0002,3.752674031743644,0.00043143579658577735,0.00023143579658579938,0.5,2025,2
2025-02-11,3.3549801193029016,3.3541801193029017,0.0008,3.355734683689444,0.0015545643865424452,0.0007545643865425333,0.5,2025,2
2025-02-12,3.3519228343977243,3.351222834397724,0.0007000000000000001,3.3525567318641105,0.0013338974663863468,0.0006338974663862018,0.5,2025,2
2025-02-13,3.8766383139974177,3.8766383139974177,0.0,3.876638313997417,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,2
2025-02-14,2.566478855333174,2.466278855333174,0.10020000000000001,2.678901719811667,0.21262286447849288,0.11242286447849281,0.5,2025,2
2025-02-15,3.195052443997439,3.195052443997439,0.0,3.1950524439974366,-2.220446049250313e-15,-2.220446049250313e-15,0.5,2025,2
2025-02-16,1.7648968529738036,1.6638968529738036,0.101,1.8188182393013457,0.15492138632754204,0.053921386327542065,0.5,2025,2
2025-02-17,2.0849356987526715,1.7123137407526714,0.37262195800000003,2.4931775197871744,0.780863779034503,0.4082418210345029,0.5,2025,2
2025-02-18,1.2710647333913678,0.8703647333913679,0.4007,1.407091115968556,0.5367263825771881,0.13602638257718813,0.5,2025,2
2025-02-19,1.673322972059683,1.471922972059683,0.2014,1.7561178749458013,0.2841949028861184,0.08279490288611835,0.5,2025,2
2025-02-20,1.9737353137076519,1.872035313707652,0.1017,1.995899864914274,0.1238645512066221,0.022164551206622196,0.5,2025,2
2025-02-21,1.255176029104039,1.255176029104039,0.0,1.2551760291040388,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,2
2025-02-22,1.0526098367171413,1.0526098367171413,0.0,1.0526098367171415,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,2
2025-02-23,1.4783402154809855,1.4620402154809855,0.016300000000000002,1.4820898971233982,0.02004968164241272,0.003749681642412739,0.5,2025,2
2025-02-24,1.7423695395400574,1.3251094695400574,0.41726007000000004,1.8317729559756784,0.506663486435621,0.089403416435621,0.5,2025,2
2025-02-25,1.9607178456639045,1.8590178456639046,0.1017,2.020678013655405,0.1616601679915004,0.0599601679915005,0.5,2025,2
2025-02-26,1.7301826567942702,1.6300826567942701,0.1001,1.7792635512617827,0.1491808944675126,0.049080894467512515,0.5,2025,2
2025-02-27,2.509128776219695,2.5071287762196954,0.0019999999999999996,2.5101245249859594,0.0029957487662639615,0.0009957487662641817,0.5,2025,2
2025-02-28,1.922746735381548,1.821646735381548,0.1011,1.9584807802568145,0.13683404487526651,0.035734044875266546,0.5,2025,2
2025-03-01,3.8889185687044185,3.8867185687044183,0.0022,3.8895947798405537,0.0028762111361353426,0.0006762111361351408,0.5,2025,3
2025-03-02,1.4979446731844548,1.0340271471844547,0.463917526,1.6968524757523915,0.6628253285679369,0.19890780256793672,0.5,2025,3
2025-03-03,0.95903967403002,0.5173349230300199,0.441704751,1.14679294437107,0.6294580213410501,0.18775327034105005,0.5,2025,3
2025-03-04,1.4505498492797595,0.9864197608397595,0.46413008844,1.6738396667178401,0.6874199058780807,0.22328981743808063,0.5,2025,3
2025-03-05,1.1254719336773404,0.6615544076773403,0.463917526,1.4806180915678466,0.8190636838905063,0.3551461578905062,0.5,2025,3
2025-03-06,1.5282452863658547,1.0643277603658545,0.463917526,1.7209487223469084,0.6566209619810539,0.19270343598105377,0.5,2025,3
2025-03-07,1.1286382418307177,0.8785585308307178,0.25007971100000004,1.1977713314361884,0.31921280060547064,0.06913308960547071,0.5,2025,3
2025-03-08,0.9145186259766623,0.7735153309766624,0.141003295,0.9775936559544929,0.20407832497783052,0.06307502997783054,0.5,2025,3
2025-03-09,0.8619848558197309,0.398067329819731,0.463917526,1.1022637049998678,0.7041963751801368,0.24027884918013687,0.5,2025,3
2025-03-10,1.6089572241070862,1.5057572241070862,0.10320000000000001,1.658980903654673,0.15322367954758676,0.0500236795475868,0.5,2025,3
2025-03-11,1.6918305221191499,1.68953052211915,0.0023,1.6932338760360006,0.003703353916850727,0.001403353916850758,0.5,2025,3
2025-03-12,2.085832423474512,2.0826324234745117,0.0032,2.088179097502622,0.005546674028110488,0.002346674028110396,0.5,2025,3
2025-03-13,1.9975159123435304,1.8962159123435305,0.1013,2.0648788297040648,0.1686629173605343,0.06736291736053435,0.5,2025,3
2025-03-14,2.5843781521663756,2.4838781521663758,0.10049999999999999,2.628177565339697,0.14429941317332107,0.043799413173321255,0.5,2025,3
2025-03-15,1.068053282212885,0.697184964212885,0.37086831800000003,1.1243793696072264,0.4271944053943414,0.05632608739434142,0.5,2025,3
2025-03-16,0.8861028501745094,0.42218532417450944,0.463917526,1.047117351817686,0.6249320276431765,0.16101450164317654,0.5,2025,3
2025-03-17,1.2884563683556534,1.1623005603556533,0.126155808,1.3044089423079164,0.14210838195226305,0.015952573952263016,0.5,2025,3
2025-03-18,0.9598424464355216,0.5320605355355216,0.42778191090000006,1.176934442521049,0.6448739069855275,0.21709199608552743,0.5,2025,3
2025-03-19,1.6045140883990734,1.1405965623990735,0.463917526,1.9769890118585702,0.8363924494594968,0.37247492345949684,0.5,2025,3
2025-03-20,1.304865064806025,0.8406475388060249,0.46421752600000005,1.543089130552111,0.7024415917460861,0.23822406574608612,0.5,2025,3
2025-03-21,0.9549675034356503,0.8992761441356503,0.0556913593,0.9737587922424629,0.0744826481068126,0.01879128880681258,0.5,2025,3
2025-03-22,0.5992910828057195,0.43115419280571954,0.16813689,0.6420067103008402,0.21085251749512068,0.0427156274951207,0.5,2025,3
2025-03-23,1.4031237072480933,0.9392061812480932,0.463917526,1.5286184294199505,0.5894122481718573,0.1254947221718572,0.5,2025,3
2025-03-24,1.099621831223671,0.659821831223671,0.43979999999999997,1.3287881646255464,0.6689663334018754,0.22916633340187542,0.5,2025,3
2025-03-25,1.1626677748041687,0.6987502488041686,0.463917526,1.372016756878509,0.6732665080743405,0.20934898207434038,0.5,2025,3
2025-03-26,1.6101674518721787,1.6096674518721787,0.0005,1.6104564992052015,0.0007890473330227632,0.00028904733302281826,0.5,2025,3
2025-03-27,1.339504593466975,0.8755870676669748,0.4639175258,1.5547466093883715,0.6791595417213967,0.21524201592139658,0.5,2025,3
2025-03-28,1.6733140042571706,1.2093964782571707,0.463917526,1.8053174686495344,0.5959209903923637,0.13200346439236377,0.5,2025,3
2025-03-29,0.9027938589337026,0.6013803187337026,0.3014135402,0.9869488595051836,0.38556854077148106,0.08415500057148106,0.5,2025,3
2025-03-30,-0.07615926261601945,-0.07615926261601945,0.0,0.32063266343421953,0.396791926050239,0.396791926050239,0.5,2025,3
2025-03-31,1.1281193347737373,0.7438021384737372,0.38431719630000005,1.2573740491519076,0.5135719106781704,0.12925471437817038,0.5,2025,3
2025-04-01,0.7059040379866786,0.4596504509866786,0.246253587,0.8745445531198979,0.41489410213321926,0.16864051513321932,0.5,2025,4
2025-04-02,0.4011084427406003,0.19757990574060028,0.203528537,1.0378512191078522,0.8402713133672519,0.6367427763672519,0.5,2025,4
2025-04-03,1.046890129736107,0.5829726037361072,0.463917526,1.3490936583176474,0.7661210545815402,0.3022035285815403,0.5,2025,4
2025-04-04,1.2952845419944534,1.2412936821944534,0.053990859800000006,1.3231679061073183,0.08187422391286492,0.02788336411286485,0.5,2025,4
2025-04-05,0.3012604662643063,0.3012604662643063,0.0,0.8229207033905104,0.521660237126204,0.521660237126204,0.5,2025,4
2025-04-06,-0.5040499627475877,-0.7479441067475877,0.24389414399999998,0.755104228773386,1.5030483355209738,1.2591541915209739,0.5,2025,4
2025-04-07,1.0016091998296077,0.5376916738296076,0.463917526,1.1628281516735388,0.6251364778439312,0.1612189518439311,0.5,2025,4
2025-04-08,1.0287228938986865,0.6201778837986865,0.40854501010000005,1.1248300910586149,0.5046522072599283,0.09610719715992833,0.5,2025,4
2025-04-09,0.9602211025515568,0.7467021315515567,0.21351897100000003,0.9883880454062742,0.2416859138547175,0.028166942854717436,0.5,2025,4
2025-04-10,1.2188911788978576,0.8898445213978575,0.3290466575,1.299626006911769,0.4097814855139116,0.08073482801391152,0.5,2025,4
2025-04-11,0.9523978104875109,0.5202583694875109,0.432139441,1.0629714587430195,0.5427130892555085,0.11057364825550853,0.5,2025,4
2025-04-12,0.1782503243345185,0.0711188543345185,0.10713147,0.8304003697353324,0.7592815154008139,0.6521500454008139,0.5,2025,4
2025-04-13,0.3740839379491745,0.23336760294917447,0.140716335,0.5520756012657084,0.31870799831653396,0.17799166331653393,0.5,2025,4
2025-04-14,0.7931022893907225,0.6582314210907225,0.1348708683,0.8363543398443924,0.17812291875366992,0.04325205045366998,0.5,2025,4
2025-04-15,0.9986102239536903,0.7658543519536902,0.232755872,1.041779059923964,0.2759247079702738,0.04316883597027377,0.5,2025,4
2025-04-16,1.460051298415471,1.1587440394154709,0.30130725900000005,1.5281283542417041,0.36938431482623324,0.06807705582623313,0.5,2025,4
2025-04-17,1.7471948849479662,1.6457948849479662,0.1014,1.765986621048946,0.12019173610097988,0.01879173610097995,0.5,2025,4
2025-04-18,0.9961596785337284,0.8089549809337284,0.18720469760000003,1.0136233711715144,0.20466839023778594,0.01746369263778591,0.5,2025,4
2025-04-19,0.6776891877199523,0.4385564427199523,0.239132745,0.7747290246279022,0.33617258190794985,0.09703983690794982,0.5,2025,4
2025-04-20,1.3222153420550553,0.8582978160550553,0.463917526,1.52976212225841,0.6714643062033546,0.2075467802033546,0.5,2025,4
2025-04-21,1.1781578630430092,0.8710370213430093,0.3071208417,1.2385809295817611,0.3675439082387518,0.06042306653875196,0.5,2025,4
2025-04-22,1.21150873851887,0.7475912125188701,0.463917526,1.4651466786529022,0.7175554661340321,0.25363794013403207,0.5,2025,4
2025-04-23,1.1847641373381985,1.0808641373381984,0.10389999999999999,1.2230428100227262,0.14217867268452777,0.03827867268452767,0.5,2025,4
2025-04-24,1.3941230035526526,1.3906230035526526,0.0035000000000000005,1.394569741131595,0.003946737578942372,0.00044673757894231336,0.5,2025,4
2025-04-25,1.283476959152721,0.989572910152721,0.293904049,1.3157169602096654,0.32614405005694447,0.032240001056944356,0.5,2025,4
2025-04-26,0.6199855172483456,0.5131728910483456,0.10681262620000001,0.7372163773778709,0.2240434863295253,0.11723086012952533,0.5,2025,4
2025-04-27,-1.2511682794507848,-1.5809801614507848,0.329811882,0.9314345867450375,2.5124147481958223,2.1826028661958223,0.5,2025,4
2025-04-28,0.8134853108455736,0.4934725568455736,0.320012754,0.9634144739133988,0.46994191706782523,0.14992916306782522,0.5,2025,4
2025-04-29,0.9209793006496437,0.6493245016496437,0.271654799,0.9804345395823718,0.3311100379327281,0.05945523893272808,0.5,2025,4
2025-04-30,0.7306004109468194,0.5034455592468193,0.2271548517,0.8288178492026339,0.3253722899558146,0.09821743825581453,0.5,2025,4
2025-05-01,-0.928466890729519,-1.036554891729519,0.108088001,0.6753324844815587,1.7118873762110778,1.6037993752110777,0.5,2025,5
2025-05-02,1.2850425166715085,0.8790898646715085,0.4059526520000001,1.3919135042572952,0.5128236395857867,0.10687098758578673,0.5,2025,5
2025-05-03,0.6820285367786626,0.6820285367786626,0.0,0.7145312839273008,0.03250274714863821,0.03250274714863821,0.5,2025,5
2025-05-04,0.42140610706621523,0.3018397340662152,0.119566373,0.4574572994310808,0.1556175653648656,0.03605119236486559,0.5,2025,5
2025-05-05,0.8260086626332797,0.6001610696332796,0.225847593,0.9314561870695071,0.3312951174362274,0.1054475244362274,0.5,2025,5
2025-05-06,0.7959946156830116,0.5218953489830116,0.2740992667,0.8300787836732824,0.30818343469027076,0.03408416799027081,0.5,2025,5
2025-05-07,1.0924964002916373,0.8396533776916372,0.2528430226,1.1307100589013457,0.2910566812097085,0.03821365860970838,0.5,2025,5
2025-05-08,1.0299581236710444,0.6111038356710444,0.418854288,1.0939224472854585,0.4828186116144141,0.06396432361441406,0.5,2025,5
2025-05-09,1.0688330643206674,0.9613827508206674,0.1074503135,1.105943925797782,0.14456117497711451,0.03711086147711451,0.5,2025,5
2025-05-10,-0.5266415008751292,-0.5798883918751292,0.053246891,0.7217054275796083,1.3015938194547374,1.2483469284547375,0.5,2025,5
2025-05-11,-4.112967560922285,-4.2500597069222845,0.137092146,0.4863433543583084,4.736403061280593,4.5993109152805935,0.5,2025,5
2025-05-12,0.6402360274179455,0.49505588041794546,0.145180147,0.7982175801457785,0.303161699727833,0.15798155272783299,0.5,2025,5
2025-05-13,0.6900563699770934,0.4414645959770934,0.24859177400000002,0.8874347683885143,0.4459701724114209,0.1973783984114209,0.5,2025,5
2025-05-14,0.18913038776035154,0.02633944276035153,0.16279094500000002,0.7246690136742775,0.698329570913926,0.535538625913926,0.5,2025,5
2025-05-15,1.339143653745846,0.972792287745846,0.366351366,1.4150650166734242,0.4422727289275782,0.07592136292757812,0.5,2025,5
2025-05-16,0.6870176097201175,0.3949568167201175,0.29206079300000004,0.9261789506038166,0.5312221338836991,0.23916134088369911,0.5,2025,5
2025-05-17,0.5470756722836646,0.3453326602836646,0.20174301200000003,0.7374308150648109,0.3920981547811463,0.1903551427811463,0.5,2025,5
2025-05-18,0.5765553769154796,0.3635678119154796,0.212987565,0.7176062331262479,0.35403842121076834,0.1410508562107683,0.5,2025,5
2025-05-19,0.815510153966762,0.573932940966762,0.241577213,0.8538870448314432,0.2799541038646812,0.03837689086468121,0.5,2025,5
2025-05-20,0.9592245832413899,0.76885366224139,0.19037092100000003,0.9925756187480159,0.22372195650662596,0.03335103550662599,0.5,2025,5
2025-05-21,0.6942398106024242,0.4822393961024242,0.21200041449999998,0.7559316130468151,0.2736922169443909,0.061691802444390875,0.5,2025,5
2025-05-22,0.8922105306705065,0.6528652226705065,0.239345308,0.9144391211827665,0.26157389851226,0.022228590512260005,0.5,2025,5
2025-05-23,0.8960753866810292,0.5998164856810291,0.296258901,0.9270580304660804,0.3272415447850513,0.030982643785051223,0.5,2025,5
2025-05-24,1.1255350721100144,1.1255350721100144,0.0,1.1423808971547704,0.01684582504475607,0.01684582504475607,0.5,2025,5
2025-05-25,-0.03699318967469814,-0.03699318967469814,0.0,0.30345131220853605,0.34044450188323416,0.34044450188323416,0.5,2025,5
