date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2025-05-27,0.7633707745926452,0.24535616287615047,0.5180146117164948,0.7346537102599549,0.4892975473838044,-0.02871706433269039,0.5,2025,5
2025-05-28,1.1874120792704324,1.1874120792704324,0.0,1.1874120792704326,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,5
2025-05-29,0.8957671932513427,0.4318496674781469,0.46391752577319584,0.6863224928893331,0.2544728254111862,-0.20944470036200957,0.5,2025,5
2025-05-30,0.8078154872860839,0.34375979592674716,0.4640556913593368,0.47946812538334777,0.1357083294566006,-0.3283473619027361,3.9556701030927837,2025,5
2025-05-31,0.6934330745936433,0.15501241352445427,0.5384206610691891,1.0069429762807587,0.8519305627563044,0.31350990168711534,0.5,2025,5
2025-06-01,0.9830539334665496,0.5191364076933537,0.46391752577319584,0.8600943842746798,0.3409579765813261,-0.1229595491918698,0.5,2025,6
2025-06-02,0.9160166624419678,0.9160166624419678,0.0,0.9160166624419679,1.1102230246251565e-16,1.1102230246251565e-16,0.5,2025,6
2025-06-03,0.8251554849112723,0.3612379591380765,0.46391752577319584,0.7959534690866039,0.4347155099485274,-0.029202015824668415,0.5,2025,6
2025-06-04,0.5485978174245021,0.5485978174245021,0.0,0.5485978174245021,0.0,0.0,0.5,2025,6
2025-06-05,1.1749389703798205,1.1749389703798205,0.0,1.1749389703798208,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,6
2025-06-06,1.1305946423698514,0.6666771165966556,0.46391752577319584,1.0726402371757908,0.4059631205791352,-0.05795440519406059,0.5,2025,6
2025-06-07,1.1903177053382716,0.7264001908382717,0.46391751449999996,1.1472840608645147,0.42088387002624306,-0.043033644473756905,0.5,2025,6
2025-06-08,0.6974352798732749,0.18335301820891095,0.514082261664364,0.5020917047609594,0.3187386865520485,-0.19534357511231548,0.9474226804123707,2025,6
2025-06-09,1.014845420454309,0.4090424658363899,0.6058029546179191,0.9301961732930704,0.5211537074566804,-0.08464924716123856,0.5,2025,6
2025-06-10,0.8670352414007793,0.6420352414007793,0.225,0.8957122399671587,0.2536769985663794,0.028676998566379397,0.5,2025,6
2025-06-11,0.9301514916896458,0.41596294880517365,0.5141885428844722,0.834271633478726,0.41830868467355237,-0.09587985821091982,1.3672164948453607,2025,6
2025-06-12,0.7414332570230358,0.2775157312498399,0.46391752577319584,0.681221291143169,0.40370555989332907,-0.06021196587986677,1.8819587628865972,2025,6
2025-06-13,1.2161327756269136,0.6996060459000563,0.5165267297268573,1.1995119527166955,0.49990590681663927,-0.016620822910218047,0.838453608247423,2025,6
2025-06-14,1.2991587238355624,0.8352411980623666,0.46391752577319584,1.2622727151841404,0.4270315171217738,-0.036886008651422,0.5,2025,6
2025-06-15,1.4638069566843699,0.9153320921929254,0.5484748644914443,1.2287750426410968,0.3134429504481714,-0.23503191404327306,2.543917525773195,2025,6
2025-06-16,1.2059835534294996,1.2059835534294996,0.0,1.4053086188317665,0.1993250654022669,0.1993250654022669,0.5,2025,6
2025-06-17,1.033951129153034,0.5552605137847697,0.47869061536826446,1.1178531660866922,0.5625926523019225,0.08390203693365805,1.0938144329896904,2025,6
2025-06-18,1.387182987436571,0.9232654616636796,0.46391752577289147,1.267334479942384,0.3440690182787044,-0.11984850749418707,3.055670103089831,2025,6
2025-06-19,0.9703663655039699,0.501985028486221,0.468381337017749,1.3775386492371444,0.8755536207509235,0.4071722837331745,0.5,2025,6
2025-06-20,1.6787629893061196,1.2287629893061196,0.45,1.771425496807935,0.5426625075018154,0.09266250750181548,0.5,2025,6
2025-06-21,1.8083488688128155,1.3444313430396198,0.46391752577319584,1.984241279921005,0.6398099368813852,0.17589241110818943,0.5,2025,6
2025-06-22,1.206136284864293,0.6820635885097388,0.5240726963545541,1.206468004346351,0.5244044158366121,0.0003317194820580127,0.5,2025,6
2025-06-23,0.7529600697319405,0.2890425439587447,0.46391752577319584,0.651559518223884,0.36251697426513935,-0.10140055150805649,0.5,2025,6
2025-06-24,0.9857039893159882,0.5217864635427925,0.46391752577319584,1.0160705336591858,0.4942840701163933,0.03036654434319752,0.5,2025,6
2025-06-25,2.208673785731458,2.208673785731458,0.0,2.2086737857314587,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,6
2025-06-26,1.5053435450938473,1.5053435450938473,0.0,1.5053435450938475,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,6
2025-06-27,0.8691133273463414,0.8691133273463414,0.0,0.8691133273463414,0.0,0.0,0.5,2025,6
2025-06-28,0.7727388868544706,0.3088213610812747,0.46391752577319584,0.3181482132646934,0.009326852183418666,-0.45459067358977717,4.934020618556701,2025,6
2025-06-29,0.09133042171075563,-0.00166564588410008,0.09299606759485571,0.16971939189945273,0.17138503778355282,0.0783889701886971,4.0701030927835085,2025,6
2025-06-30,1.3786580004614326,1.3786580004614326,0.0,1.6865765557138057,0.3079185552523731,0.3079185552523731,0.5,2025,6
2025-07-01,2.3355972140362984,2.3355972140362984,0.0,2.335597214036298,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,7
2025-07-02,2.5011213378440305,2.5011213378440305,0.0,2.5011213378440313,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,7
2025-07-03,0.8909807088052799,0.8909807088052799,0.0,0.8909807088052799,0.0,0.0,0.5,2025,7
2025-07-04,0.6329706096456034,0.6329706096456034,0.0,0.6329706096456034,0.0,0.0,0.5,2025,7
2025-07-05,0.9911881099368973,0.5272705841637015,0.46391752577319584,0.8033034486358216,0.27603286447212005,-0.18788466130107573,0.5,2025,7
2025-07-06,1.2187913669953518,1.2187913669953518,0.0,1.218791366995352,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,7
2025-07-07,1.0628981354224252,0.5993981354224251,0.4635,1.0625737876507184,0.46317565222829327,-0.00032434777170675666,0.5,2025,7
2025-07-08,0.9468235772285756,0.9468235772285756,0.0,0.9468235772285755,-1.1102230246251565e-16,-1.1102230246251565e-16,0.5,2025,7
2025-07-09,1.2243145052813273,1.2243145052813273,0.0,1.2243145052813276,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,7
2025-07-10,1.2466844250620706,1.2466844250620706,0.0,1.2466844250620706,0.0,0.0,0.5,2025,7
2025-07-11,1.0045511746954274,1.0045511746954274,0.0,1.0045511746954272,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,7
2025-07-12,1.0971255527823345,0.6471255527823345,0.45,1.0971616477019062,0.45003609491957164,3.609491957168309e-05,1.0790206185567017,2025,7
2025-07-13,1.1109312285839334,0.6032896088588151,0.5076416197251182,1.0230832154757712,0.4197936066169561,-0.08784801310816226,2.081443298962512,2025,7
2025-07-14,0.9421277032617789,0.9421277032617789,0.0,1.0807527129338108,0.13862500967203195,0.13862500967203195,0.5,2025,7
2025-07-15,1.639971911197218,1.4149719111972179,0.225,1.5197605045419231,0.10478859334470525,-0.12021140665529484,0.5,2025,7
2025-07-16,0.878703259517272,0.878703259517272,0.0,0.8787032595172721,1.1102230246251565e-16,1.1102230246251565e-16,0.5,2025,7
2025-07-17,1.1746025366703818,1.1746025366703818,0.0,1.1746025366703818,0.0,0.0,0.5,2025,7
2025-07-18,1.1617020509072618,1.1617020509072618,0.0,1.1617020509072615,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,7
2025-07-19,1.770414399824422,1.306914399824422,0.4635,1.7329919496551967,0.4260775498307747,-0.037422450169225296,0.5,2025,7
2025-07-20,1.5607156464928076,1.0826589454618798,0.47805670103092784,1.4885110818506189,0.40585213638873907,-0.07220456464218872,0.5,2025,7
2025-07-21,1.3476989159748494,1.3476989159748494,0.0,1.347698915974849,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,7
2025-07-22,1.9037972709785587,1.7537972709785585,0.15000000000000002,1.856726361987816,0.10292909100925751,-0.04707090899074262,0.5,2025,7
2025-07-23,1.0931289681782876,1.0931289681782876,0.0,1.0931289681782876,0.0,0.0,0.5,2025,7
2025-07-24,1.3446082977501288,1.3446082977501288,0.0,1.344608297750129,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,7
2025-07-25,1.4117446891263714,1.4117446891263714,0.0,1.4117446891263716,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,7
2025-07-26,2.027102795343136,2.027102795343136,0.0,2.027102795343137,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,7
2025-07-27,1.5397985306234683,1.5397985306234683,0.0,1.539798530623468,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,7
2025-07-28,0.9965926618063772,0.9965926618063772,0.0,0.9965926618063776,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,7
2025-07-29,0.9277219123760577,0.9277219123760577,0.0,0.927721912376058,3.3306690738754696e-16,3.3306690738754696e-16,0.5,2025,7
2025-07-30,0.6324572959289915,0.6324572959289915,0.0,0.6324572959289916,1.1102230246251565e-16,1.1102230246251565e-16,0.5,2025,7
2025-07-31,1.4852977566914594,1.4852977566914594,0.0,1.4852977566914594,0.0,0.0,0.5,2025,7
2025-08-01,1.9308402940554565,1.9308402940554565,0.0,1.9308402940554559,-6.661338147750939e-16,-6.661338147750939e-16,0.5,2025,8
2025-08-02,1.0130749287911247,0.5491699287911247,0.463905,1.017784393758352,0.46861446496722725,0.004709464967227239,0.5,2025,8
2025-08-03,0.9197861900684435,0.4558686642952477,0.46391752577319584,0.8145167169465816,0.35864805265133387,-0.10526947312186197,0.5,2025,8
2025-08-04,1.5814376897535585,1.2064376897535585,0.375,1.347065827978014,0.14062813822445563,-0.23437186177554437,0.5,2025,8
2025-08-05,0.7075704734264986,0.24365294765330275,0.46391752577319584,0.5910898563014966,0.3474369086481938,-0.11648061712500202,0.5,2025,8
2025-08-06,1.0869987177702176,0.6230811919970218,0.46391752577319584,1.081832755840847,0.4587515638438251,-0.005165961929370688,0.5,2025,8
2025-08-07,0.980850331702665,0.5169328059294783,0.4639175257731867,0.945213631143949,0.42828082521447064,-0.03563670055871604,0.8278350515463027,2025,8
2025-08-08,1.5591281261041225,1.056630559954638,0.5024975661494845,1.4919860750811655,0.4353555151265276,-0.067142051022957,0.5,2025,8
2025-08-09,1.2540592996696576,0.7901417738964618,0.46391752577319584,1.1689231493525134,0.3787813754560516,-0.08513615031714417,1.0556701030927835,2025,8
2025-08-10,0.7724820867730287,0.30856456099983287,0.46391752577319584,0.7509905407580149,0.442425979758182,-0.021491546015013796,1.0463917525773194,2025,8
2025-08-11,1.2253002206534034,0.7613952206534034,0.463905,1.4210658044289521,0.6596705837755488,0.19576558377554876,0.5,2025,8
2025-08-12,2.149824114207872,2.149824114207872,0.0,2.149824114207872,0.0,0.0,0.5,2025,8
2025-08-13,1.9709506732101034,1.9709506732101034,0.0,1.9709506732101032,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,8
2025-08-14,1.995228118416273,1.995228118416273,0.0,1.9952281184162728,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,8
2025-08-15,1.3562457160697312,0.787712210915092,0.5685335051546392,1.249294288567357,0.461582077652265,-0.10695142750237419,0.8111667525773205,2025,8
2025-08-16,1.295475846521685,0.7534569547691076,0.5420188917525774,1.0925868138425705,0.33912985907346294,-0.2028890326791144,0.5,2025,8
2025-08-17,1.1633580832864034,0.9383580832864034,0.225,1.173416437015736,0.2350583537293327,0.010058353729332614,0.5,2025,8
2025-08-18,1.0020864399732907,1.0020864399732907,0.0,1.0020864399732905,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,8
2025-08-19,1.2530439083726648,1.2530439083726648,0.0,1.253043908372665,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,8
2025-08-20,0.725615574032807,0.725615574032807,0.0,0.725615574032807,0.0,0.0,0.5,2025,8
2025-08-21,0.9716364794932278,0.9716364794932278,0.0,0.9716364794932277,-1.1102230246251565e-16,-1.1102230246251565e-16,0.5,2025,8
2025-08-22,1.2593287681748415,1.2593287681748415,0.0,1.2593287681748415,0.0,0.0,0.5,2025,8
2025-08-23,1.2075057608336075,1.2075057608336075,0.0,1.2075057608336077,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,8
2025-08-24,1.406128724759125,0.8896019950322678,0.5165267297268573,1.3173522410945928,0.42775024606232503,-0.08877648366453217,0.7020618556701024,2025,8
2025-08-25,1.1013949203716054,1.1013949203716054,0.0,1.1217488373957647,0.02035391702415934,0.02035391702415934,0.5,2025,8
2025-08-26,1.1624048138293226,1.1624048138293226,0.0,1.1624048138293226,0.0,0.0,0.5,2025,8
2025-08-27,1.4584465226129284,1.4584465226129284,0.0,1.4584465226129284,0.0,0.0,0.5,2025,8
2025-08-28,1.362701587449708,1.362701587449708,0.0,1.3627015874497075,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,8
2025-08-29,1.508131597337139,1.508131597337139,0.0,1.508131597337139,0.0,0.0,0.5,2025,8
2025-08-30,1.230250091223601,0.766332565788601,0.463917525435,0.7835089008081125,0.017176335019511546,-0.44674119041548843,4.696907213214344,2025,8
2025-08-31,0.7915985110390991,0.32768098526590317,0.46391752577319584,0.7689900220170083,0.4413090367511051,-0.022608489022090783,0.5,2025,8
2025-09-01,0.9956722723714494,0.9956722723714494,0.0,0.9956722723714493,-1.1102230246251565e-16,-1.1102230246251565e-16,0.5,2025,9
2025-09-02,1.0921545932977752,1.0921545932977752,0.0,1.0921545932977754,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,9
2025-09-03,0.8026797531199337,0.3387622273467379,0.46391752577319584,0.6635849533098821,0.3248227259631442,-0.13909479981005157,0.5,2025,9
2025-09-04,1.2652547953119169,1.2652547953119169,0.0,1.2652547953119166,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,9
2025-09-05,1.328857119908207,1.328857119908207,0.0,1.328857119908207,0.0,0.0,0.5,2025,9
2025-09-06,1.1793863702807856,0.5622458665078137,0.6171405037729719,0.7861736951364686,0.2239278286286549,-0.393212675144317,2.0721649484534987,2025,9
2025-09-07,0.6093040728848685,0.03984929554402461,0.5694547773408439,0.4919762815056627,0.4521269859616381,-0.11732779137920585,0.5,2025,9
2025-09-08,1.5165390309888271,1.5165390309888271,0.0,1.516539030988827,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,9
2025-09-09,1.1861493044714366,1.1861493044714366,0.0,1.1861493044714366,0.0,0.0,0.5,2025,9
2025-09-10,1.253487391305132,1.253487391305132,0.0,1.2534873913051319,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,9
2025-09-11,0.9669829075295843,0.4241329766123777,0.5428499309172066,0.7610329835483703,0.33690000693599265,-0.20594992398121392,0.5,2025,9
2025-09-12,0.9529770773803516,0.45430559263170667,0.4986714847486449,0.8318259973246978,0.3775204046929911,-0.12115108005565389,0.5,2025,9
2025-09-13,1.1094509171816234,0.5504117388868296,0.5590391782947938,0.7879460469790651,0.23753430809223552,-0.32150487020255825,0.5,2025,9
2025-09-14,1.0853390780955294,0.48533907809552923,0.6000000000000001,0.752141651870061,0.26680257377453176,-0.33319742622546844,1.2275,2025,9
2025-09-15,0.9592767719494154,-0.023046004116053686,0.9823227760654691,0.13994707349002106,0.16299307760607473,-0.8193296984593943,1.955,2025,9
2025-09-16,0.7562372127860262,0.08691528697031807,0.6693219258157082,0.6005732887657963,0.5136580017954783,-0.15566392402022988,0.5,2025,9
2025-09-17,1.3489247087457295,1.3489247087457295,0.0,1.34892470874573,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,9
2025-09-18,1.3862845626836773,0.8360678612764608,0.5502167014072165,1.131160161942942,0.2950923006664813,-0.25512440074073517,0.5,2025,9
2025-09-19,1.8424692406976446,1.3924692406976447,0.45,2.0621487503088343,0.6696795096111896,0.21967950961118965,0.5,2025,9
2025-09-20,1.2730635592419814,0.7480635592419814,0.525,0.9175370788663849,0.1694735196244035,-0.35552648037559653,0.5,2025,9
2025-09-21,0.6968784109458135,0.3968784109458134,0.30000000000000004,0.5171205819253357,0.12024217097952233,-0.17975782902047777,0.5,2025,9
2025-09-22,1.0913566964969186,1.0913566964969186,0.0,1.0913566964969186,0.0,0.0,0.5,2025,9
2025-09-23,1.1889790192633327,1.1889790192633327,0.0,1.188979019263333,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,9
2025-09-24,2.4369724875593426,2.4369724875593426,0.0,2.4369724875593426,0.0,0.0,0.5,2025,9
2025-09-25,2.0318366944317794,2.0318366944317794,0.0,2.0318366944317803,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,9
2025-09-26,1.3574829261732426,1.3574829261732426,0.0,1.3574829261732424,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,9
2025-09-27,2.033236506103908,2.033236506103908,0.0,2.0332365061039077,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,9
2025-09-28,1.4605479426657049,1.4605479426657049,0.0,1.4605479426657049,0.0,0.0,0.5,2025,9
2025-09-29,1.4330961467342134,1.4330961467342134,0.0,1.4330961467342136,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,9
2025-09-30,1.6980022555864311,1.6980022555864311,0.0,1.6980022555864311,0.0,0.0,0.5,2025,9
2025-10-01,1.2468949906402085,1.2468949906402085,0.0,1.2468949906402087,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-02,1.8947182830287768,1.8947182830287768,0.0,1.8947182830287768,0.0,0.0,0.5,2025,10
2025-10-03,1.2095371695220458,1.0595371695220457,0.15000000000000002,1.1450638694225352,0.08552669990048956,-0.06447330009951058,0.5,2025,10
2025-10-04,0.8249514436901101,-0.024766911076602335,0.8497183547667124,0.007214288225858941,0.03198119930246127,-0.8177371554642512,2.085567010309278,2025,10
2025-10-05,0.5932843992207997,0.024467309200606194,0.5688170900201934,0.19011433812317013,0.16564702892256394,-0.40317006109762954,0.5,2025,10
2025-10-06,1.7336172802317293,1.7336172802317293,0.0,1.7336172802317291,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,10
2025-10-07,2.036539219976769,2.036539219976769,0.0,2.0365392199767696,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-08,2.143188434960661,2.143188434960661,0.0,2.1431884349606616,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-09,2.2086697886822155,2.2086697886822155,0.0,2.208669788682215,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,10
2025-10-10,1.9653506817938846,1.9653506817938846,0.0,1.9653506817938848,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-11,1.6528341361242682,1.6528341361242682,0.0,1.6528341361242684,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-12,1.5660786826898938,1.5660786826898938,0.0,1.566078682689894,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-13,1.743949751781171,1.743949751781171,0.0,1.7439497517811708,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,10
2025-10-14,3.2203922995165324,3.2203922995165324,0.0,3.220392299516533,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-15,2.445797742813779,2.445797742813779,0.0,2.4457977428137796,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-16,1.644834147503466,1.644834147503466,0.0,1.6448341475034662,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-17,2.4301085594042005,2.4301085594042005,0.0,2.4301085594042,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,10
2025-10-18,1.791321236789904,1.791321236789904,0.0,1.7913212367899045,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-19,1.2544121956684842,1.2544121956684842,0.0,1.254412195668484,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,10
2025-10-20,1.0862330314955246,1.0862330314955246,0.0,1.086233031495524,-6.661338147750939e-16,-6.661338147750939e-16,0.5,2025,10
2025-10-21,1.3247889500128671,1.3247889500128671,0.0,1.3247889500128673,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-22,2.0664175339238837,2.0664175339238837,0.0,2.066417533923884,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,10
2025-10-23,1.5707710508564294,1.4957710508564295,0.07500000000000001,1.5395419809728899,0.04377093011646038,-0.031229069883539573,0.5,2025,10
2025-10-24,1.1047771411260818,0.9547771411260818,0.15000000000000002,0.9703493486972599,0.015572207571178054,-0.13442779242882197,0.5,2025,10
2025-10-25,0.2808690087894934,0.2808690087894934,0.0,0.2808690087894935,1.1102230246251565e-16,1.1102230246251565e-16,0.5,2025,10
2025-10-26,0.8286026269150201,0.28890660310831906,0.539696023806701,0.3446332489134684,0.055726645805149355,-0.48396937800155165,0.5,2025,10
2025-10-27,1.023785820760486,1.023785820760486,0.0,1.023785820760486,0.0,0.0,0.5,2025,10
2025-10-28,1.0239295332769485,1.0239295332769485,0.0,1.0239295332769482,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,10
2025-10-29,1.803222285634182,1.803222285634182,0.0,1.8032222856341822,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-30,1.9282225227868743,1.9282225227868743,0.0,1.9282225227868746,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,10
2025-10-31,1.2056687218418567,1.2056687218418567,0.0,1.2056687218418565,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,10
2025-11-01,0.8960542466430131,0.8960542466430131,0.0,0.8960542466430134,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,11
2025-11-02,1.479016560601355,1.479016560601355,0.0,1.4790165606013554,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-03,1.2258343997081778,1.2258343997081778,0.0,1.225834399708178,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,11
2025-11-04,1.0969984642472692,1.0969984642472692,0.0,1.096998464247269,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-05,1.3303960848304524,1.3303960848304524,0.0,1.3303960848304521,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-06,2.8451229690577597,2.8451229690577597,0.0,2.845122969057761,1.3322676295501878e-15,1.3322676295501878e-15,0.5,2025,11
2025-11-07,1.1338764689815428,1.1338764689815428,0.0,1.1338764689815428,0.0,0.0,0.5,2025,11
2025-11-08,1.5416615882232905,1.5416615882232905,0.0,1.5416615882232902,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-09,1.8094958416906497,1.8094958416906497,0.0,1.8094958416906493,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,11
2025-11-10,1.3604993532425518,1.3604993532425518,0.0,1.3604993532425516,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-11,1.5727190339110333,1.5727190339110333,0.0,1.5727190339110328,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,11
2025-11-12,1.1648669889863095,1.1648669889863095,0.0,1.1648669889863097,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,11
2025-11-13,1.4195712433716827,1.4195712433716827,0.0,1.419571243371682,-6.661338147750939e-16,-6.661338147750939e-16,0.5,2025,11
2025-11-14,2.117129252602973,2.117129252602973,0.0,2.1171292526029735,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-15,1.9971951254281874,1.9971951254281874,0.0,1.997195125428187,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,11
2025-11-16,2.104524634567044,2.104524634567044,0.0,2.1045246345670447,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,11
2025-11-17,1.45948656383052,1.45948656383052,0.0,1.4594865638305197,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-18,1.9296451757879092,1.9296451757879092,0.0,1.9296451757879096,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-19,2.4054595239390637,2.4054595239390637,0.0,2.4054595239390633,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,11
2025-11-20,3.1642922087589316,3.1642922087589316,0.0,3.16429220875893,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2025,11
2025-11-21,2.5676215317258495,2.5676215317258495,0.0,2.56762153172585,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-22,2.007751973436563,2.007751973436563,0.0,2.007751973436563,0.0,0.0,0.5,2025,11
2025-11-23,1.770731633406851,1.770731633406851,0.0,1.7707316334068515,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-24,2.484974149883402,2.484974149883402,0.0,2.484974149883401,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2025,11
2025-11-25,2.393330798780397,2.393330798780397,0.0,2.393330798780397,0.0,0.0,0.5,2025,11
2025-11-26,3.0865317814715105,3.0865317814715105,0.0,3.086531781471511,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-27,2.1520908154828375,2.1520908154828375,0.0,2.1520908154828375,0.0,0.0,0.5,2025,11
2025-11-28,1.6030401854253586,1.6030401854253586,0.0,1.603040185425359,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,11
2025-11-29,1.8472791330162404,1.8472791330162404,0.0,1.8472791330162401,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,11
2025-11-30,2.4279795587685116,2.4279795587685116,0.0,2.4279795587685102,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2025,11
2025-12-01,1.6124146478082189,1.6124146478082189,0.0,1.6124146478082189,0.0,0.0,0.5,2025,12
2025-12-02,2.173033550096908,2.173033550096908,0.0,2.1730335500969074,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,12
2025-12-03,2.43660657699806,2.43660657699806,0.0,2.4366065769980585,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2025,12
2025-12-04,2.6679490105091808,2.6679490105091808,0.0,2.6679490105091794,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2025,12
2025-12-05,2.329745825427211,2.329745825427211,0.0,2.329745825427211,0.0,0.0,0.5,2025,12
2025-12-06,1.7005366091134813,1.7005366091134813,0.0,1.700536609113481,-2.220446049250313e-16,-2.220446049250313e-16,0.5,2025,12
2025-12-07,1.657039743512482,1.657039743512482,0.0,1.657039743512482,0.0,0.0,0.5,2025,12
2025-12-08,1.6463063362638797,1.6463063362638797,0.0,1.6463063362638797,0.0,0.0,0.5,2025,12
2025-12-09,1.3072997253691343,1.3072997253691343,0.0,1.3072997253691345,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,12
2025-12-10,2.1201788958039036,2.1201788958039036,0.0,2.120178895803903,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,12
2025-12-11,2.817237973073583,2.817237973073583,0.0,2.817237973073584,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,12
2025-12-12,2.6155223989194565,2.6155223989194565,0.0,2.615522398919456,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,12
2025-12-13,2.319510527491407,2.319510527491407,0.0,2.3195105274914076,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,12
2025-12-14,2.2895573435368664,2.2895573435368664,0.0,2.289557343536866,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2025,12
2025-12-15,1.9479849937052336,1.9479849937052336,0.0,1.947984993705234,4.440892098500626e-16,4.440892098500626e-16,0.5,2025,12
2025-12-16,2.583551923210583,2.583551923210583,0.0,2.583551923210584,8.881784197001252e-16,8.881784197001252e-16,0.5,2025,12
2025-12-17,1.837981772604463,1.837981772604463,0.0,1.8379817726044632,2.220446049250313e-16,2.220446049250313e-16,0.5,2025,12
2025-12-18,2.003015803250791,1.9280158032507912,0.07500000000000001,1.9291575322892913,0.0011417290385000722,-0.07385827096149988,1.2275,2025,12
