date,cost,cost_electricity,cost_degradation,cost_baseline,saving_electricity,saving_net,s_final,year,month
2026-02-04,4.88146,4.88146,0.0,4.88146,0.0,0.0,0.5,2026,2
2026-02-05,8.12566,8.12566,0.0,8.12566,0.0,0.0,0.5,2026,2
2026-02-06,6.464220000000001,6.464220000000001,0.0,6.464219999999998,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2026,2
2026-02-07,5.340917999999999,5.340917999999999,0.0,5.340918,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-02-08,4.088941999999999,4.088941999999999,0.0,4.088941999999999,0.0,0.0,0.5,2026,2
2026-02-09,4.396002000000001,4.396002000000001,0.0,4.396001999999999,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-10,5.468997999999998,5.468997999999998,0.0,5.468998,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,2
2026-02-11,6.193633999999999,6.193633999999999,0.0,6.193633999999999,0.0,0.0,0.5,2026,2
2026-02-12,5.815860000000001,5.815860000000001,0.0,5.81586,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-13,3.5019000000000005,3.5019000000000005,0.0,3.5018999999999996,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-14,4.102340000000001,4.102340000000001,0.0,4.10234,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-15,4.499506,4.499506,0.0,4.499506,0.0,0.0,0.5,2026,2
2026-02-16,4.753947999999997,4.753947999999997,0.0,4.753947999999999,2.6645352591003757e-15,2.6645352591003757e-15,0.5,2026,2
2026-02-17,3.33464,3.33464,0.0,3.33464,0.0,0.0,0.5,2026,2
2026-02-18,4.91112,4.91112,0.0,4.9111199999999995,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-19,8.697299999999997,8.697299999999997,0.0,8.697299999999998,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,2
2026-02-20,5.608300000000001,5.608300000000001,0.0,5.6083,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-21,3.7019620000000018,3.7019620000000018,0.0,3.701962,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,2
2026-02-22,4.260212,4.260212,0.0,4.260211999999999,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-23,3.353160000000001,3.353160000000001,0.0,3.35316,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-24,4.379260000000001,4.379260000000001,0.0,4.37926,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-25,3.648758,3.648758,0.0,3.648758,0.0,0.0,0.5,2026,2
2026-02-26,4.701002,4.701002,0.0,4.701002,0.0,0.0,0.5,2026,2
2026-02-27,2.9972200000000004,2.9972200000000004,0.0,2.9972199999999996,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,2
2026-02-28,4.761679999999999,4.761679999999999,0.0,4.76168,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,2
2026-03-01,3.20496,3.20496,0.0,3.2049599999999994,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-02,4.1205219999999985,4.1205219999999985,0.0,4.120521999999999,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-03,3.7992180000000007,3.7992180000000007,0.0,3.7992179999999998,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-04,4.26514,4.26514,0.0,4.265139999999999,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-05,3.518314000000001,3.518314000000001,0.0,3.5183139999999997,-1.3322676295501878e-15,-1.3322676295501878e-15,0.5,2026,3
2026-03-06,3.5520039999999993,3.5520039999999993,0.0,3.552004,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-07,2.8974660000000005,2.8974660000000005,0.0,2.8974659999999997,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-08,4.5971860000000015,4.5971860000000015,0.0,4.597185999999999,-2.6645352591003757e-15,-2.6645352591003757e-15,0.5,2026,3
2026-03-09,4.094648000000001,4.094648000000001,0.0,4.094648,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-10,3.401603999999999,3.401603999999999,0.0,3.401604,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-11,4.884199999999999,4.884199999999999,0.0,4.8842,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-12,4.758616000000001,4.758616000000001,0.0,4.758616,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-13,3.5119599999999984,3.5119599999999984,0.0,3.5119599999999993,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-14,3.5934579999999983,3.5934579999999983,0.0,3.593458,1.7763568394002505e-15,1.7763568394002505e-15,0.5,2026,3
2026-03-15,4.632628000000001,4.632628000000001,0.0,4.632628,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-16,4.4812,4.4812,0.0,4.481199999999999,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-17,3.5003800000000003,3.5003800000000003,0.0,3.50038,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-18,2.8868720000000008,2.8868720000000008,0.0,2.886872,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-19,4.633760000000001,4.633760000000001,0.0,4.63376,-1.7763568394002505e-15,-1.7763568394002505e-15,0.5,2026,3
2026-03-20,4.2657,4.2657,0.0,4.2657,0.0,0.0,0.5,2026,3
2026-03-21,3.2282360000000003,3.2282360000000003,0.0,3.228236,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-22,2.808366,2.808366,0.0,2.8083659999999995,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,3
2026-03-23,2.339434,2.339434,0.0,2.339434,0.0,0.0,0.5,2026,3
2026-03-24,4.158728000000001,4.158728000000001,0.0,4.158728,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-25,3.9367199999999984,3.9367199999999984,0.0,3.9367199999999998,1.3322676295501878e-15,1.3322676295501878e-15,0.5,2026,3
2026-03-26,5.064880000000001,5.064880000000001,0.0,5.0648800000000005,-8.881784197001252e-16,-8.881784197001252e-16,0.5,2026,3
2026-03-27,3.6762799999999998,3.6762799999999998,0.0,3.67628,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,3
2026-03-28,2.60876,2.60876,0.0,2.60876,0.0,0.0,0.5,2026,3
2026-03-29,4.348959999999999,4.348959999999999,0.0,4.34896,8.881784197001252e-16,8.881784197001252e-16,0.5,2026,3
2026-03-30,2.9813335,2.9813335,0.0,2.9813335,0.0,0.0,0.5,2026,3
2026-03-31,3.0257929999999993,3.0257929999999993,0.0,3.0257929999999997,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,3
2026-04-01,2.8964675,2.8964675,0.0,2.8964674999999995,-4.440892098500626e-16,-4.440892098500626e-16,0.5,2026,4
2026-04-02,6.029532,6.029532,0.0,6.029532,0.0,0.0,0.5,2026,4
2026-04-03,3.1629399999999994,3.1629399999999994,0.0,3.16294,4.440892098500626e-16,4.440892098500626e-16,0.5,2026,4
2026-04-04,2.3495945,2.3495945,0.0,2.3495945,0.0,0.0,0.5,2026,4
2026-04-05,5.991205,5.991205,0.0,5.991205,0.0,0.0,0.5,2026,4
2026-04-06,4.879388,4.879388,0.0,4.879388,0.0,0.0,0.5,2026,4
